6426	VG
6427	VG
6428	VG
6429	VG
6430	VG
6431	VG
6432	VG
6433	VG
6434	VG
6435	VG
6436	VG
6437	VG
6438	VG
6439	VG
6440	VG
6441	VG
6442	VG
6443	VG
6444	VG
6445	VG
6446	VG
6447	VG
6448	VG
6449	VG
6450	VG
6451	VG
6452	VG
6453	VG
6454	VG
6455	VG
6456	VG
6457	VG
6458	VG
6459	VG
6460	VG
6461	VG
6462	VG
6463	VG
6464	VG
6465	VG
6466	VG
6467	VG
6468	VG
6469	VG
6470	VG
6471	VG
6472	VG
6473	VG
6474	VG
6475	VG
6476	VG
6477	VG
6478	VG
6479	VG
6480	VG
6481	VG
6482	VG
6483	VG
6484	VG
6485	VG
6486	VG
6487	VG
6488	VG
6489	VG
6490	VG
6491	VG
6492	VG
6493	VG
6494	VG
6495	VG
6496	VG
6497	VG
6498	VG
6499	VG
6500	VG
6501	VG
6502	VG
6503	VG
6504	VG
6505	VG
6506	VG
6507	VG
6508	VG
6509	VG
6510	VG
6511	VG
6512	VG
6513	VG
6514	VG
6515	VG
6516	VG
6517	VG
6518	VG
6519	VG
6520	VG
6521	VG
6522	VG
6523	VG
6524	VG
6525	VG
6526	VG
6527	VG
6528	VG
6529	VG
6530	VG
6531	VG
6532	VG
6533	VG
6534	VG
6535	VG
6536	VG
6537	VG
6538	VG
6539	VG
6540	VG
6541	VG
6542	VG
6543	VG
6544	VG
6545	VG
6546	VG
6547	VG
6548	VG
6549	VG
6550	VG
6551	VG
6552	VG
6553	VG
6554	VG
6555	VG
6556	VG
6557	VG
6558	VG
6559	VG
6560	VG
6561	VG
6562	VG
6563	VG
6564	VG
6565	VG
6566	VG
6567	VG
6568	VG
6569	VG
6570	VG
6571	VG
6572	VG
6573	VG
6574	VG
6575	VG
6576	VG
6577	VG
6578	VG
6579	VG
6580	VG
6581	VG
6582	VG
6583	VG
6584	VG
6585	VG
6586	VG
6587	VG
6588	VG
6589	VG
6590	VG
6591	VG
6592	VG
6593	VG
6594	VG
6595	VG
6596	VG
6597	VG
6598	VG
6599	VG
6600	VG
6601	VG
6602	VG
6603	VG
6604	VG
6605	VG
6606	VG
6607	VG
6608	VG
6609	VG
6610	VG
6611	VG
6612	VG
6613	VG
6614	VG
6615	VG
6616	VG
6617	VG
6618	VG
6619	VG
6620	VG
6621	VG
6622	VG
6623	VG
6624	VG
6625	VG
6626	VG
6627	VG
6628	VG
6629	VG
6630	VG
6631	VG
6632	VG
6633	VG
6634	VG
6635	VG
6636	VG
6637	VG
6638	VG
6639	VG
6640	VG
6641	VG
6642	VG
6643	VG
6644	VG
6645	VG
6646	VG
6647	VG
6648	VG
6649	VG
6650	VG
6651	VG
6652	VG
6653	VG
6654	VG
6655	VG
6656	VG
6657	VG
6658	VG
6659	VG
6660	VG
6661	VG
6662	VG
6663	VG
6664	VG
6665	VG
6666	VG
6667	VG
6668	VG
6669	VG
6670	VG
6671	VG
6672	VG
6673	VG
6674	VG
6675	VG
6676	VG
6677	VG
6678	VG
6679	VG
6680	VG
6681	VG
6682	VG
6683	VG
6684	VG
6685	VG
6686	VG
6687	VG
6688	VG
6689	VG
6690	VG
6691	VG
6692	VG
6693	VG
6694	VG
6695	VG
6696	VG
6697	VG
6698	VG
6699	VG
6700	VG
6701	VG
6702	VG
6703	VG
6704	VG
6705	VG
6706	VG
6707	VG
6708	VG
6709	VG
6710	VG
6711	VG
6712	VG
6713	VG
6714	VG
6715	VG
6716	VG
6717	VG
6718	VG
6719	VG
6720	VG
6721	VG
6722	VG
6723	VG
6724	VG
6725	VG
6726	VG
6727	VG
6728	VG
6729	VG
6730	VG
6731	VG
6732	VG
6733	VG
6734	VG
6735	VG
6736	VG
6737	VG
6738	VG
6739	VG
6740	VG
6741	VG
6742	VG
6743	VG
6744	VG
6745	VG
6746	VG
6747	VG
6748	VG
6749	VG
6750	VG
6751	VG
6752	VG
6753	VG
6754	VG
6755	VG
6756	VG
6757	VG
6758	VG
6759	VG
6760	VG
6761	VG
6762	VG
6763	VG
6764	VG
6765	VG
6766	VG
6767	VG
6768	VG
6769	VG
6770	VG
6771	VG
6772	VG
6773	VG
6774	VG
6775	VG
6776	VG
6777	VG
6778	VG
6779	VG
6780	VG
6781	VG
6782	VG
6783	VG
6784	VG
6785	VG
6786	VG
6787	VG
6788	VG
6789	VG
6790	VG
6791	VG
6792	VG
6793	VG
6794	VG
6795	VG
6796	VG
6797	VG
6798	VG
6799	VG
6800	VG
6801	VG
6802	VG
6803	VG
6804	VG
6805	VG
6806	VG
6807	VG
6808	VG
6809	VG
6810	VG
6811	VG
6812	VG
6813	VG
6814	VG
6815	VG
6816	VG
6817	VG
6818	VG
6819	VG
6820	VG
6821	VG
6822	VG
6823	VG
6824	VG
6825	VG
6826	VG
6827	VG
6828	VG
6829	VG
6830	VG
6831	VG
6832	VG
6833	VG
6834	VG
6835	VG
6836	VG
6837	VG
6838	VG
6839	VG
6840	VG
6841	VG
6842	VG
6843	VG
6844	VG
6845	VG
6846	VG
6847	VG
6848	VG
6849	VG
6850	VG
6851	VG
6852	VG
6853	VG
6854	VG
6855	VG
6856	VG
6857	VG
6858	VG
6859	VG
6860	VG
6861	VG
6862	VG
6863	VG
6864	VG
6865	VG
6866	VG
6867	VG
6868	VG
6869	VG
6870	VG
6871	VG
6872	VG
6873	VG
6874	VG
6875	VG
6876	VG
6877	VG
6878	VG
6879	VG
6880	VG
6881	VG
6882	VG
6883	VG
6884	VG
6885	VG
6886	VG
6887	VG
6888	VG
6889	VG
6890	VG
6891	VG
6892	VG
6893	VG
6894	VG
6895	VG
6896	VG
6897	VG
6898	VG
6899	VG
6900	VG
6901	VG
6902	VG
6903	VG
6904	VG
6905	VG
6906	VG
6907	VG
6908	VG
6909	VG
6910	VG
6911	VG
6912	VG
6913	VG
6914	VG
6915	VG
6916	VG
6917	VG
6918	VG
6919	VG
6920	VG
6921	VG
6922	VG
6923	VG
6924	VG
6925	VG
6926	VG
6927	VG
6928	VG
6929	VG
6930	VG
6931	VG
6932	VG
6933	VG
6934	VG
6935	VG
6936	VG
6937	VG
6938	VG
6939	VG
6940	VG
6941	VG
6942	VG
6943	VG
6944	VG
6945	VG
6946	VG
6947	VG
6948	VG
6949	VG
6950	VG
6951	VG
6952	VG
6953	VG
6954	VG
6955	VG
6956	VG
6957	VG
6958	VG
6959	VG
6960	VG
6961	VG
6962	VG
6963	VG
6964	VG
6965	VG
6966	VG
6967	VG
6968	VG
6969	VG
6970	VG
6971	VG
6972	VG
6973	VG
6974	VG
6975	VG
6976	VG
6977	VG
6978	VG
6979	VG
6980	VG
6981	VG
6982	VG
6983	VG
6984	VG
6985	VG
6986	VG
6987	VG
6988	VG
6989	VG
6990	VG
6991	VG
6992	VG
6993	VG
6994	VG
6995	VG
6996	VG
6997	VG
6998	VG
6999	VG
7000	VG
7001	VG
7002	VG
7003	VG
7004	VG
7005	VG
7006	VG
7007	VG
7008	VG
7009	VG
7010	VG
7011	VG
7012	VG
7013	VG
7014	VG
7015	VG
7016	VG
7017	VG
7018	VG
7019	VG
7020	VG
7021	VG
7022	VG
7023	VG
7024	VG
7025	VG
7026	VG
7027	VG
7028	VG
7029	VG
7030	VG
7031	VG
7032	VG
7033	VG
7034	VG
7035	VG
7036	VG
7037	VG
7038	VG
7039	VG
7040	VG
7041	VG
7042	VG
7043	VG
7044	VG
7045	VG
7046	VG
7047	VG
7048	VG
7049	VG
7050	VG
7051	VG
7052	VG
7053	VG
7054	VG
7055	VG
7056	VG
7057	VG
7058	VG
7059	VG
7060	VG
7061	VG
7062	VG
7063	VG
7064	VG
7065	VG
7066	VG
7067	VG
7068	VG
7069	VG
7070	VG
7071	VG
7072	VG
7073	VG
7074	VG
7075	VG
7076	VG
7077	VG
7078	VG
7079	VG
7080	VG
7081	VG
7082	VG
7083	VG
7084	VG
7085	VG
7086	VG
7087	VG
7088	VG
7089	VG
7090	VG
7091	VG
7092	VG
7093	VG
7094	VG
7095	VG
7096	VG
7097	VG
7098	VG
7099	VG
7100	VG
7101	VG
7102	VG
7103	VG
7104	VG
7105	VG
7106	VG
7107	VG
7108	VG
7109	VG
7110	VG
7111	VG
7112	VG
7113	VG
7114	VG
7115	VG
7116	VG
7117	VG
7118	VG
7119	VG
7120	VG
7121	VG
7122	VG
7123	VG
7124	VG
7125	VG
7126	VG
7127	VG
7128	VG
7129	VG
7130	VG
7131	VG
7132	VG
7133	VG
7134	VG
7135	VG
7136	VG
7137	VG
7138	VG
7139	VG
7140	VG
7141	VG
7142	VG
7143	VG
7144	VG
7145	VG
7146	VG
7147	VG
7148	VG
7149	VG
7150	VG
7151	VG
7152	VG
7153	VG
7154	VG
7155	VG
7156	VG
7157	VG
7158	VG
7159	VG
7160	VG
7161	VG
7162	VG
7163	VG
7164	VG
7165	VG
7166	VG
7167	VG
7168	VG
7169	VG
7170	VG
7171	VG
7172	VG
7173	VG
7174	VG
7175	VG
7176	VG
7177	VG
7178	VG
7179	VG
7180	VG
7181	VG
7182	VG
7183	VG
7184	VG
7185	VG
7186	VG
7187	VG
7188	VG
7189	VG
7190	VG
7191	VG
7192	VG
7193	VG
7194	VG
7195	VG
7196	VG
7197	VG
7198	VG
7199	VG
7200	VG
7201	VG
7202	VG
7203	VG
7204	VG
7205	VG
7206	VG
7207	VG
7208	VG
7209	VG
7210	VG
7211	VG
7212	VG
7213	VG
7214	VG
7215	VG
7216	VG
7217	VG
7218	VG
7219	VG
7220	VG
7221	VG
7222	VG
7223	VG
7224	VG
7225	VG
7226	VG
7227	VG
7228	VG
7229	VG
7230	VG
7231	VG
7232	VG
7233	VG
7234	VG
7235	VG
7236	VG
7237	VG
7238	VG
7239	VG
7240	VG
7241	VG
7242	VG
7243	VG
7244	VG
7245	VG
7246	VG
7247	VG
7248	VG
7249	VG
7250	VG
7251	VG
7252	VG
7253	VG
7254	VG
7255	VG
7256	VG
7257	VG
7258	VG
7259	VG
7260	VG
7261	VG
7262	VG
7263	VG
7264	VG
7265	VG
7266	VG
7267	VG
7268	VG
7269	VG
7270	VG
7271	VG
7272	VG
7273	VG
7274	VG
7275	VG
7276	VG
7277	VG
7278	VG
7279	VG
7280	VG
7281	VG
7282	VG
7283	VG
7284	VG
7285	VG
7286	VG
7287	VG
7288	VG
7289	VG
7290	VG
7291	VG
7292	VG
7293	VG
7294	VG
7295	VG
7296	VG
7297	VG
7298	VG
7299	VG
7300	VG
7301	VG
7302	VG
7303	VG
7304	VG
7305	VG
7306	VG
7307	VG
7308	VG
7309	VG
7310	VG
7311	VG
7312	VG
7313	VG
7314	VG
7315	VG
7316	VG
7317	VG
7318	VG
7319	VG
7320	VG
7321	VG
7322	VG
7323	VG
7324	VG
7325	VG
7326	VG
7327	VG
7328	VG
7329	VG
7330	VG
7331	VG
7332	VG
7333	VG
7334	VG
7335	VG
7336	VG
7337	VG
7338	VG
7339	VG
7340	VG
7341	VG
7342	VG
7343	VG
7344	VG
7345	VG
7346	VG
7347	VG
7348	VG
7349	VG
7350	VG
7351	VG
7352	VG
7353	VG
7354	VG
7355	VG
7356	VG
7357	VG
7358	VG
7359	VG
7360	VG
7361	VG
7362	VG
7363	VG
7364	VG
7365	VG
7366	VG
7367	VG
7368	VG
7369	VG
7370	VG
7371	VG
7372	VG
7373	VG
7374	VG
7375	VG
7376	VG
7377	VG
7378	VG
7379	VG
7380	VG
7381	VG
7382	VG
7383	VG
7384	VG
7385	VG
7386	VG
7387	VG
7388	VG
7389	VG
7390	VG
7391	VG
7392	VG
7393	VG
7394	VG
7395	VG
7396	VG
7397	VG
7398	VG
7399	VG
7400	VG
7401	VG
7402	VG
7403	VG
7404	VG
7405	VG
7406	VG
7407	VG
7408	VG
7409	VG
7410	VG
7411	VG
7412	VG
7413	VG
7414	VG
7415	VG
7416	VG
7417	VG
7418	VG
7419	VG
7420	VG
7421	VG
7422	VG
7423	VG
7424	VG
7425	VG
7426	VG
7427	VG
7428	VG
7429	VG
7430	VG
7431	VG
7432	VG
7433	VG
7434	VG
7435	VG
7436	VG
7437	VG
7438	VG
7439	VG
7440	VG
7441	VG
7442	VG
7443	VG
7444	VG
7445	VG
7446	VG
7447	VG
7448	VG
7449	VG
7450	VG
7451	VG
7452	VG
7453	VG
7454	VG
7455	VG
7456	VG
7457	VG
7458	VG
7459	VG
7460	VG
7461	VG
7462	VG
7463	VG
7464	VG
7465	VG
7466	VG
7467	VG
7468	VG
7469	VG
7470	VG
7471	VG
7472	VG
7473	VG
7474	VG
7475	VG
7476	VG
7477	VG
7478	VG
7479	VG
7480	VG
7481	VG
7482	VG
7483	VG
7484	VG
7485	VG
7486	VG
7487	VG
7488	VG
7489	VG
7490	VG
7491	VG
7492	VG
7493	VG
7494	VG
7495	VG
7496	VG
7497	VG
7498	VG
7499	VG
7500	VG
7501	VG
7502	VG
7503	VG
7504	VG
7505	VG
7506	VG
7507	VG
7508	VG
7509	VG
7510	VG
7511	VG
7512	VG
7513	VG
7514	VG
7515	VG
7516	VG
7517	VG
7518	VG
7519	VG
7520	VG
7521	VG
7522	VG
7523	VG
7524	VG
7525	VG
7526	VG
7527	VG
7528	VG
7529	VG
7530	VG
7531	VG
7532	VG
7533	VG
7534	VG
7535	VG
7536	VG
7537	VG
7538	VG
7539	VG
7540	VG
7541	VG
7542	VG
7543	VG
7544	VG
7545	VG
7546	VG
7547	VG
7548	VG
7549	VG
7550	VG
7551	VG
7552	VG
7553	VG
7554	VG
7555	VG
7556	VG
7557	VG
7558	VG
7559	VG
7560	VG
7561	VG
7562	VG
7563	VG
7564	VG
7565	VG
7566	VG
7567	VG
7568	VG
7569	VG
7570	VG
7571	VG
7572	VG
7573	VG
7574	VG
7575	VG
7576	VG
7577	VG
7578	VG
7579	VG
7580	VG
7581	VG
7582	VG
7583	VG
7584	VG
7585	VG
7586	VG
7587	VG
7588	VG
7589	VG
7590	VG
7591	VG
7592	VG
7593	VG
7594	VG
7595	VG
7596	VG
7597	VG
7598	VG
7599	VG
7600	VG
7601	VG
7602	VG
7603	VG
7604	VG
7605	VG
7606	VG
7607	VG
7608	VG
7609	VG
7610	VG
7611	VG
7612	VG
7613	VG
7614	VG
7615	VG
7616	VG
7617	VG
7618	VG
7619	VG
7620	VG
7621	VG
7622	VG
7623	VG
7624	VG
7625	VG
7626	VG
7627	VG
7628	VG
7629	VG
7630	VG
7631	VG
7632	VG
7633	VG
7634	VG
7635	VG
7636	VG
7637	VG
7638	VG
7639	VG
7640	VG
7641	VG
7642	VG
7643	VG
7644	VG
7645	VG
7646	VG
7647	VG
7648	VG
7649	VG
7650	VG
7651	VG
7652	VG
7653	VG
7654	VG
7655	VG
7656	VG
7657	VG
7658	VG
7659	VG
7660	VG
7661	VG
7662	VG
7663	VG
7664	VG
7665	VG
7666	VG
7667	VG
7668	VG
7669	VG
7670	VG
7671	VG
7672	VG
7673	VG
7674	VG
7675	VG
7676	VG
7677	VG
7678	VG
7679	VG
7680	VG
7681	VG
7682	VG
7683	VG
7684	VG
7685	VG
7686	VG
7687	VG
7688	VG
7689	VG
7690	VG
7691	VG
7692	VG
7693	VG
7694	VG
7695	VG
7696	VG
7697	VG
7698	VG
7699	VG
7700	VG
7701	VG
7702	VG
7703	VG
7704	VG
7705	VG
7706	VG
7707	VG
7708	VG
7709	VG
7710	VG
7711	VG
7712	VG
7713	VG
7714	VG
7715	VG
7716	VG
7717	VG
7718	VG
7719	VG
7720	VG
7721	VG
7722	VG
7723	VG
7724	VG
7725	VG
7726	VG
7727	VG
7728	VG
7729	VG
7730	VG
7731	VG
7732	VG
7733	VG
7734	VG
7735	VG
7736	VG
7737	VG
7738	VG
7739	VG
7740	VG
7741	VG
7742	VG
7743	VG
7744	VG
7745	VG
7746	VG
7747	VG
7748	VG
7749	VG
7750	VG
7751	VG
7752	VG
7753	VG
7754	VG
7755	VG
7756	VG
7757	VG
7758	VG
7759	VG
7760	VG
7761	VG
7762	VG
7763	VG
7764	VG
7765	VG
7766	VG
7767	VG
7768	VG
7769	VG
7770	VG
7771	VG
7772	VG
7773	VG
7774	VG
7775	VG
7776	VG
7777	VG
7778	VG
7779	VG
7780	VG
7781	VG
7782	VG
7783	VG
7784	VG
7785	VG
7786	VG
7787	VG
7788	VG
7789	VG
7790	VG
7791	VG
7792	VG
7793	VG
7794	VG
7795	VG
7796	VG
7797	VG
7798	VG
7799	VG
7800	VG
7801	VG
7802	VG
7803	VG
7804	VG
7805	VG
7806	VG
7807	VG
7808	VG
7809	VG
7810	VG
7811	VG
7812	VG
7813	VG
7814	VG
7815	VG
7816	VG
7817	VG
7818	VG
7819	VG
7820	VG
7821	VG
7822	VG
7823	VG
7824	VG
7825	VG
7826	VG
7827	VG
7828	VG
7829	VG
7830	VG
7831	VG
7832	VG
7833	VG
7834	VG
7835	VG
7836	VG
7837	VG
7838	VG
7839	VG
7840	VG
7841	VG
7842	VG
7843	VG
7844	VG
7845	VG
7846	VG
7847	VG
7848	VG
7849	VG
7850	VG
7851	VG
7852	VG
7853	VG
7854	VG
7855	VG
7856	VG
7857	VG
7858	VG
7859	VG
7860	VG
7861	VG
7862	VG
7863	VG
7864	VG
7865	VG
7866	VG
7867	VG
7868	VG
7869	VG
7870	VG
7871	VG
7872	VG
7873	VG
7874	VG
7875	VG
7876	VG
7877	VG
7878	VG
7879	VG
7880	VG
7881	VG
7882	VG
7883	VG
7884	VG
7885	VG
7886	VG
7887	VG
7888	VG
7889	VG
7890	VG
7891	VG
7892	VG
7893	VG
7894	VG
7895	VG
7896	VG
7897	VG
7898	VG
7899	VG
7900	VG
7901	VG
7902	VG
7903	VG
7904	VG
7905	VG
7906	VG
7907	VG
7908	VG
7909	VG
7910	VG
7911	VG
7912	VG
7913	VG
7914	VG
7915	VG
7916	VG
7917	VG
7918	VG
7919	VG
7920	VG
7921	VG
7922	VG
7923	VG
7924	VG
7925	VG
7926	VG
7927	VG
7928	VG
7929	VG
7930	VG
7931	VG
7932	VG
7933	VG
7934	VG
7935	VG
7936	VG
7937	VG
7938	VG
7939	VG
7940	VG
7941	VG
7942	VG
7943	VG
7944	VG
7945	VG
7946	VG
7947	VG
7948	VG
7949	VG
7950	VG
7951	VG
7952	VG
7953	VG
7954	VG
7955	VG
7956	VG
7957	VG
7958	VG
7959	VG
7960	VG
7961	VG
7962	VG
7963	VG
7964	VG
7965	VG
7966	VG
7967	VG
7968	VG
7969	VG
7970	VG
7971	VG
7972	VG
7973	VG
7974	VG
7975	VG
7976	VG
7977	VG
7978	VG
7979	VG
7980	VG
7981	VG
7982	VG
7983	VG
7984	VG
7985	VG
7986	VG
7987	VG
7988	VG
7989	VG
7990	VG
7991	VG
7992	VG
7993	VG
7994	VG
7995	VG
7996	VG
7997	VG
7998	VG
7999	VG
8000	VG
8001	VG
8002	VG
8003	VG
8004	VG
8005	VG
8006	VG
8007	VG
8008	VG
8009	VG
8010	VG
8011	VG
8012	VG
8013	VG
8014	VG
8015	VG
8016	VG
8017	VG
8018	VG
8019	VG
8020	VG
8021	VG
8022	VG
8023	VG
8024	VG
8025	VG
8026	VG
8027	VG
8028	VG
8029	VG
8030	VG
8031	VG
8032	VG
8033	VG
8034	VG
8035	VG
8036	VG
8037	VG
8038	VG
8039	VG
8040	VG
8041	VG
8042	VG
8043	VG
8044	VG
8045	VG
8046	VG
8047	VG
8048	VG
8049	VG
8050	VG
8051	VG
8052	VG
8053	VG
8054	VG
8055	VG
8056	VG
8057	VG
8058	VG
8059	VG
8060	VG
8061	VG
8062	VG
8063	VG
8064	VG
8065	VG
8066	VG
8067	VG
8068	VG
8069	VG
8070	VG
8071	VG
8072	VG
8073	VG
8074	VG
8075	VG
8076	VG
8077	VG
8078	VG
8079	VG
8080	VG
8081	VG
8082	VG
8083	VG
8084	VG
8085	VG
8086	VG
8087	VG
8088	VG
8089	VG
8090	VG
8091	VG
8092	VG
8093	VG
8094	VG
8095	VG
8096	VG
8097	VG
8098	VG
8099	VG
8100	VG
8101	VG
8102	VG
8103	VG
8104	VG
8105	VG
8106	VG
8107	VG
8108	VG
8109	VG
8110	VG
8111	VG
8112	VG
8113	VG
8114	VG
8115	VG
8116	VG
8117	VG
8118	VG
8119	VG
8120	VG
8121	VG
8122	VG
8123	VG
8124	VG
8125	VG
8126	VG
8127	VG
8128	VG
8129	VG
8130	VG
8131	VG
8132	VG
8133	VG
8134	VG
8135	VG
8136	VG
8137	VG
8138	VG
8139	VG
8140	VG
8141	VG
8142	VG
8143	VG
8144	VG
8145	VG
8146	VG
8147	VG
8148	VG
8149	VG
8150	VG
8151	VG
8152	VG
8153	VG
8154	VG
8155	VG
8156	VG
8157	VG
8158	VG
8159	VG
8160	VG
8161	VG
8162	VG
8163	VG
8164	VG
8165	VG
8166	VG
8167	VG
8168	VG
8169	VG
8170	VG
8171	VG
8172	VG
8173	VG
8174	VG
8175	VG
8176	VG
8177	VG
8178	VG
8179	VG
8180	VG
8181	VG
8182	VG
8183	VG
8184	VG
8185	VG
8186	VG
8187	VG
8188	VG
8189	VG
8190	VG
8191	VG
8192	VG
8193	VG
8194	VG
8195	VG
8196	VG
8197	VG
8198	VG
8199	VG
8200	VG
8201	VG
8202	VG
8203	VG
8204	VG
8205	VG
8206	VG
8207	VG
8208	VG
8209	VG
8210	VG
8211	VG
8212	VG
8213	VG
8214	VG
8215	VG
8216	VG
8217	VG
8218	VG
8219	VG
8220	VG
8221	VG
8222	VG
8223	VG
8224	VG
8225	VG
8226	VG
8227	VG
8228	VG
8229	VG
8230	VG
8231	VG
8232	VG
8233	VG
8234	VG
8235	VG
8236	VG
8237	VG
8238	VG
8239	VG
8240	VG
8241	VG
8242	VG
8243	VG
8244	VG
8245	VG
8246	VG
8247	VG
8248	VG
8249	VG
8250	VG
8251	VG
8252	VG
8253	VG
8254	VG
8255	VG
8256	VG
8257	VG
8258	VG
8259	VG
8260	VG
8261	VG
8262	VG
8263	VG
8264	VG
8265	VG
8266	VG
8267	VG
8268	VG
8269	VG
8270	VG
8271	VG
8272	VG
8273	VG
8274	VG
8275	VG
8276	VG
8277	VG
8278	VG
8279	VG
8280	VG
8281	VG
8282	VG
8283	VG
8284	VG
8285	VG
8286	VG
8287	VG
8288	VG
8289	VG
8290	VG
8291	VG
8292	VG
8293	VG
8294	VG
8295	VG
8296	VG
8297	VG
8298	VG
8299	VG
8300	VG
8301	VG
8302	VG
8303	VG
8304	VG
8305	VG
8306	VG
8307	VG
8308	VG
8309	VG
8310	VG
8311	VG
8312	VG
8313	VG
8314	VG
8315	VG
8316	VG
8317	VG
8318	VG
8319	VG
8320	VG
8321	VG
8322	VG
8323	VG
8324	VG
8325	VG
8326	VG
8327	VG
8328	VG
8329	VG
8330	VG
8331	VG
8332	VG
8333	VG
8334	VG
8335	VG
8336	VG
8337	VG
8338	VG
8339	VG
8340	VG
8341	VG
8342	VG
8343	VG
8344	VG
8345	VG
8346	VG
8347	VG
8348	VG
8349	VG
8350	VG
8351	VG
8352	VG
8353	VG
8354	VG
8355	VG
8356	VG
8357	VG
8358	VG
8359	VG
8360	VG
8361	VG
8362	VG
8363	VG
8364	VG
8365	VG
8366	VG
8367	VG
8368	VG
8369	VG
8370	VG
8371	VG
8372	VG
8373	VG
8374	VG
8375	VG
8376	VG
8377	VG
8378	VG
8379	VG
8380	VG
8381	VG
8382	VG
8383	VG
8384	VG
8385	VG
8386	VG
8387	VG
8388	VG
8389	VG
8390	VG
8391	VG
8392	VG
8393	VG
8394	VG
8395	VG
8396	VG
8397	VG
8398	VG
8399	VG
8400	VG
8401	VG
8402	VG
8403	VG
8404	VG
8405	VG
8406	VG
8407	VG
8408	VG
8409	VG
8410	VG
8411	VG
8412	VG
8413	VG
8414	VG
8415	VG
8416	VG
8417	VG
8418	VG
8419	VG
8420	VG
8421	VG
8422	VG
8423	VG
8424	VG
8425	VG
8426	VG
8427	VG
8428	VG
8429	VG
8430	VG
8431	VG
8432	VG
8433	VG
8434	VG
8435	VG
8436	VG
8437	VG
8438	VG
8439	VG
8440	VG
8441	VG
8442	VG
8443	VG
8444	VG
8445	VG
8446	VG
8447	VG
8448	VG
8449	VG
8450	VG
8451	VG
8452	VG
8453	VG
8454	VG
8455	VG
8456	VG
8457	VG
8458	VG
8459	VG
8460	VG
8461	VG
8462	VG
8463	VG
8464	VG
8465	VG
8466	VG
8467	VG
8468	VG
8469	VG
8470	VG
8471	VG
8472	VG
8473	VG
8474	VG
8475	VG
8476	VG
8477	VG
8478	VG
8479	VG
8480	VG
8481	VG
8482	VG
8483	VG
8484	VG
8485	VG
8486	VG
8487	VG
8488	VG
8489	VG
8490	VG
8491	VG
8492	VG
8493	VG
8494	VG
8495	VG
8496	VG
8497	VG
8498	VG
8499	VG
8500	VG
8501	VG
8502	VG
8503	VG
8504	VG
8505	VG
8506	VG
8507	VG
8508	VG
8509	VG
8510	VG
8511	VG
8512	VG
8513	VG
8514	VG
8515	VG
8516	VG
8517	VG
8518	VG
8519	VG
8520	VG
8521	VG
8522	VG
8523	VG
8524	VG
8525	VG
8526	VG
8527	VG
8528	VG
8529	VG
8530	VG
8531	VG
8532	VG
8533	VG
8534	VG
8535	VG
8536	VG
8537	VG
8538	VG
8539	VG
8540	VG
8541	VG
8542	VG
8543	VG
8544	VG
8545	VG
8546	VG
8547	VG
8548	VG
8549	VG
8550	VG
8551	VG
8552	VG
8553	VG
8554	VG
8555	VG
8556	VG
8557	VG
8558	VG
8559	VG
8560	VG
8561	VG
8562	VG
8563	VG
8564	VG
8565	VG
8566	VG
8567	VG
8568	VG
8569	VG
8570	VG
8571	VG
8572	VG
8573	VG
8574	VG
8575	VG
8576	VG
8577	VG
8578	VG
8579	VG
8580	VG
8581	VG
8582	VG
8583	VG
8584	VG
8585	VG
8586	VG
8587	VG
8588	VG
8589	VG
8590	VG
8591	VG
8592	VG
8593	VG
8594	VG
8595	VG
8596	VG
8597	VG
8598	VG
8599	VG
8600	VG
8601	VG
8602	VG
8603	VG
8604	VG
8605	VG
8606	VG
8607	VG
8608	VG
8609	VG
8610	VG
8611	VG
8612	VG
8613	VG
8614	VG
8615	VG
8616	VG
8617	VG
8618	VG
8619	VG
8620	VG
8621	VG
8622	VG
8623	VG
8624	VG
8625	VG
8626	VG
8627	VG
8628	VG
8629	VG
8630	VG
8631	VG
8632	VG
8633	VG
8634	VG
8635	VG
8636	VG
8637	VG
8638	VG
8639	VG
8640	VG
8641	VG
8642	VG
8643	VG
8644	VG
8645	VG
8646	VG
8647	VG
8648	VG
8649	VG
8650	VG
8651	VG
8652	VG
8653	VG
8654	VG
8655	VG
8656	VG
8657	VG
8658	VG
8659	VG
8660	VG
8661	VG
8662	VG
8663	VG
8664	VG
8665	VG
8666	VG
8667	VG
8668	VG
8669	VG
8670	VG
8671	VG
8672	VG
8673	VG
8674	VG
8675	VG
8676	VG
8677	VG
8678	VG
8679	VG
8680	VG
8681	VG
8682	VG
8683	VG
8684	VG
8685	VG
8686	VG
8687	VG
8688	VG
8689	VG
8690	VG
8691	VG
8692	VG
8693	VG
8694	VG
8695	VG
8696	VG
8697	VG
8698	VG
8699	VG
8700	VG
8701	VG
8702	VG
8703	VG
8704	VG
8705	VG
8706	VG
8707	VG
8708	VG
8709	VG
8710	VG
8711	VG
8712	VG
8713	VG
8714	VG
8715	VG
8716	VG
8717	VG
8718	VG
8719	VG
8720	VG
8721	VG
8722	VG
8723	VG
8724	VG
8725	VG
8726	VG
8727	VG
8728	VG
8729	VG
8730	VG
8731	VG
8732	VG
8733	VG
8734	VG
8735	VG
8736	VG
8737	VG
8738	VG
8739	VG
8740	VG
8741	VG
8742	VG
8743	VG
8744	VG
8745	VG
8746	VG
8747	VG
8748	VG
8749	VG
8750	VG
8751	VG
8752	VG
8753	VG
8754	VG
8755	VG
8756	VG
8757	VG
8758	VG
